-1.4773394493387959e-05	-2.957281803557299e-05	-2.9650518702910853e-05	-2.9780173335161257e-05	-2.9961286128063978e-05	-3.0194013776201787e-05	-3.0477718709201758e-05	-3.0812382149489003e-05	-3.119716239794163e-05	-3.163178333905361e-05	-3.2115102012790806e-05	-3.26464651225054e-05	-3.322428951607934e-05	-3.384737882446758e-05	-3.4513519909693625e-05	-3.522075148304637e-05	-3.596597919418599e-05	-3.674618813355164e-05	-3.755707928860272e-05	-3.839421855867574e-05	-3.925169822542433e-05	-4.012321705078721e-05	-4.100077288577108e-05	-4.187567241724306e-05	-4.2737266061346777e-05	-4.357389310410628e-05	-4.437167883634301e-05	-4.511543247761262e-05	-4.5787540306868515e-05	-4.636885078537279e-05	-4.683771657078414e-05	-4.71709230399635e-05	-4.7342954429159425e-05	-4.732704424868263e-05	-4.709475925561868e-05	-4.661726235048703e-05	-4.586530781560967e-05	-4.481079002255784e-05	-4.342720143807972e-05	-4.169146887070838e-05	-3.9584818382104765e-05	-3.7094757407780585e-05	-3.421611376026206e-05	-3.095282414946731e-05	-2.7318714915492608e-05	-2.3338587354421853e-05	-1.9048202604242653e-05	-1.449415399798319e-05	-9.732654167433257e-06	-4.827973055100687e-06	1.499457867414197e-07	5.128174599943955e-06	1.0033774882654465e-05	1.4796816133163192e-05	1.9353020019043663e-05	2.364618923074999e-05	2.7629724457537623e-05	3.126788213174132e-05	3.4535857460976714e-05	3.741984391090623e-05	3.99159038355605e-05	4.202923146075482e-05	4.377232106183985e-05	4.51639708531717e-05	4.6227258475934046e-05	4.6988717987370924e-05	4.747646229810525e-05	4.7719765909366306e-05	4.774747612565746e-05	4.758805724032987e-05	4.7268288951174235e-05	4.681372033464473e-05	4.6247582285858005e-05	4.5591557694903216e-05	4.48648174649495e-05	4.408501303538405e-05	4.326735762247378e-05	4.242576570259282e-05	4.157192340252736e-05	4.0716521915785866e-05	3.98682827453216e-05	3.9035251163878034e-05	3.8223759027038965e-05	3.743975818997202e-05	3.668771524060379e-05	3.5971973598864545e-05	3.52955816843727e-05	3.4661677448274844e-05	3.407225546764271e-05	3.352957013697357e-05	3.303484910352467e-05	3.2589712263740876e-05	3.219483965302091e-05	3.1851403437574096e-05	3.1559698398226296e-05	3.1320583713496434e-05	3.1134083862581285e-05	3.1000836412338215e-05	3.0920670694032574e-05	1.544702858407871e-05	
-1.5374896326429947e-05	-3.077793777382008e-05	-3.086273280468267e-05	-3.100376729379794e-05	-3.120134193692008e-05	-3.145497676466893e-05	-3.176487777013898e-05	-3.2130447920773815e-05	-3.25517320801565e-05	-3.30279353195106e-05	-3.3558838435337535e-05	-3.4143327261928645e-05	-3.4780770437984124e-05	-3.546956259748116e-05	-3.620845541408229e-05	-3.699511674754984e-05	-3.7827405511829725e-05	-3.870194825405897e-05	-3.961534830165705e-05	-4.056278120016376e-05	-4.153912936747533e-05	-4.2537598939356e-05	-4.355077360127419e-05	-4.456925870878389e-05	-4.558265334189351e-05	-4.6578234602992496e-05	-4.754185701494047e-05	-4.84567026271232e-05	-4.930413372737099e-05	-5.006255478108069e-05	-5.0708269601229474e-05	-5.121452985713511e-05	-5.155248040659543e-05	-5.169050270574147e-05	-5.15953648972798e-05	-5.1231994990904336e-05	-5.056496744476548e-05	-4.955883533400943e-05	-4.818005024032079e-05	-4.639790661644218e-05	-4.4186866362388934e-05	-4.152798608264509e-05	-3.841137996819137e-05	-3.4837717333164784e-05	-3.0820255224995414e-05	-2.6385712343637282e-05	-2.1575099425687975e-05	-1.644321183764453e-05	-1.105762109660565e-05	-5.496397253001344e-06	1.5477559264722059e-07	5.806264236691899e-06	1.136844776519568e-05	1.6755632275358397e-05	2.1889762452485676e-05	2.670325952173439e-05	3.114134527274523e-05	3.516300432814326e-05	3.874153755447306e-05	4.186368596758303e-05	4.452880223519565e-05	4.674677303435405e-05	4.853656617684831e-05	4.992372354815607e-05	5.0938977577755554e-05	5.1615883509413714e-05	5.198991765775567e-05	5.2096515559054064e-05	5.1970781149050425e-05	5.164595957937463e-05	5.115370394444729e-05	5.0522886107092e-05	4.978029159704569e-05	4.8949636860909015e-05	4.805255730764413e-05	4.7107714534144426e-05	4.613196903608172e-05	4.5139493842331804e-05	4.414305700948124e-05	4.315309064899573e-05	4.217903704028912e-05	4.122834719825981e-05	4.030786483877216e-05	3.9422745471110734e-05	3.857786518151964e-05	3.777666129743966e-05	3.702255999293879e-05	3.6317744929707476e-05	3.566460100747648e-05	3.506441980958362e-05	3.451885794237121e-05	3.4028588862480255e-05	3.3594774192996336e-05	3.3217671390452976e-05	3.289811581486373e-05	3.263609317623694e-05	3.243222931818684e-05	3.228633571572488e-05	3.219890308196684e-05	1.6084813743082724e-05	
-1.5971129351240507e-05	-3.1973002820922946e-05	-3.206485547072551e-05	-3.2218206552191125e-05	-3.2432681514426826e-05	-3.270865899371856e-05	-3.3045737331993794e-05	-3.344423378843039e-05	-3.390365646616209e-05	-3.4424177306018955e-05	-3.50051133694608e-05	-3.5646365011968964e-05	-3.6346909458303026e-05	-3.7106194662418746e-05	-3.7922646983835125e-05	-3.879501031324079e-05	-3.9720868502749244e-05	-4.069791851773238e-05	-4.1722507318036326e-05	-4.2790827424335064e-05	-4.389746767401669e-05	-4.503652033044635e-05	-4.620014644744633e-05	-4.737958669059748e-05	-4.85637464733476e-05	-4.974010993278054e-05	-5.0893359917016535e-05	-5.2006208868228e-05	-5.305808732980477e-05	-5.4025930237329195e-05	-5.488299818101681e-05	-5.559969546450785e-05	-5.614263212087704e-05	-5.647559963222154e-05	-5.655903296055212e-05	-5.63513190637631e-05	-5.5808856469249544e-05	-5.488788944274438e-05	-5.3545344430849405e-05	-5.1741313364000985e-05	-4.9440707073885324e-05	-4.661628885238242e-05	-4.3250871041785894e-05	-3.9340403157074794e-05	-3.4895985047471174e-05	-2.9946061420701303e-05	-2.4537153276001956e-05	-1.873402266204939e-05	-1.2618120902144897e-05	-6.285046023376921e-06	1.5945975011819394e-07	6.60429862540772e-06	1.29383614614338e-05	1.9055920007811714e-05	2.4861367566612067e-05	3.0273269382312612e-05	3.5226857484203615e-05	3.967563002338684e-05	4.359113920998918e-05	4.696230693627425e-05	4.9793183555150045e-05	5.2100981085324654e-05	5.3912939181315544e-05	5.526417403950532e-05	5.619459990004205e-05	5.6747320077119e-05	5.696609986093092e-05	5.689457329955869e-05	5.6574366550414686e-05	5.6045080137025714e-05	5.534293943499388e-05	5.450137291120602e-05	5.35499970483399e-05	5.251559287721471e-05	5.142125035816341e-05	5.028758378893222e-05	4.913190989630137e-05	4.796959397032326e-05	4.68131854441006e-05	4.5673830373314794e-05	4.456032613140955e-05	4.348056642556697e-05	4.2440501471211e-05	4.144560032904329e-05	4.049971722006762e-05	3.960656588860662e-05	3.8768499977027125e-05	3.798799855088769e-05	3.7266371475058225e-05	3.660525654709983e-05	3.6005261534540774e-05	3.5467473085503516e-05	3.4992046687605164e-05	3.457972656047374e-05	3.4230393944432145e-05	3.394459600798529e-05	3.372206190426264e-05	3.356323757431805e-05	3.3467778064675836e-05	1.6718042028979643e-05	
-1.656091480821213e-05	-3.315489434369347e-05	-3.325450246584401e-05	-3.342032227694018e-05	-3.365284208708234e-05	-3.395179495823691e-05	-3.431770958118243e-05	-3.4750338565296733e-05	-3.525018678894617e-05	-3.5816947585830695e-05	-3.6450999912460006e-05	-3.715185564934795e-05	-3.791961586197741e-05	-3.8753431088986814e-05	-3.9652905724171735e-05	-4.061657159336866e-05	-4.16432280907833e-05	-4.2730427646250435e-05	-4.387573788541192e-05	-4.50752360513782e-05	-4.632467857360983e-05	-4.761800079520925e-05	-4.894837987166336e-05	-5.030673757345106e-05	-5.1682686156129904e-05	-5.3063037884018734e-05	-5.4432633405555636e-05	-5.5772875712422005e-05	-5.706246112692427e-05	-5.827598288805783e-05	-5.9384621790143245e-05	-6.0354911110499856e-05	-6.114950191833419e-05	-6.172624892543377e-05	-6.203924228321504e-05	-6.20384534828957e-05	-6.167130029486668e-05	-6.0883147018277726e-05	-5.961968681841628e-05	-5.782854448537053e-05	-5.546262324470925e-05	-5.2482799921603636e-05	-4.886198394538619e-05	-4.4588348947401926e-05	-3.966918698473346e-05	-3.413340402371812e-05	-2.8033602700845402e-05	-2.144614488062903e-05	-1.446987728791118e-05	-7.222599693997456e-06	1.6399817182933575e-07	7.5509342169276066e-06	1.4799239379716805e-05	2.1777213712610927e-05	2.8367073246349152e-05	3.446996391681385e-05	4.000954241540982e-05	4.493320173604089e-05	4.92120572299625e-05	5.283881555508195e-05	5.582532719227557e-05	5.819868465092729e-05	5.999803807102454e-05	6.127048955257837e-05	6.206844420730666e-05	6.244621776909103e-05	6.245847888605098e-05	6.215782247000852e-05	6.159431315554934e-05	6.0813877487108097e-05	5.985870021276514e-05	5.876615122178534e-05	5.756974020554816e-05	5.629831185367687e-05	5.497731959328727e-05	5.3628097381035536e-05	5.2269292782530774e-05	5.0916100488476615e-05	4.958176286861001e-05	4.8276708310705156e-05	4.7010073912295716e-05	4.578872866329247e-05	4.461880042127566e-05	4.350458451919404e-05	4.245007124330073e-05	4.145775032569297e-05	4.0530141023464655e-05	3.9668506659390414e-05	3.8874390820724356e-05	3.814825662738468e-05	3.7491031854363125e-05	3.6902686697186534e-05	3.6383789078062135e-05	3.593403328342246e-05	3.555380500119666e-05	3.5242671771236205e-05	3.500095570874089e-05	3.4828195408153105e-05	3.47247229268754e-05	1.7345052824495775e-05	
-1.714258870175273e-05	-3.432105178927824e-05	-3.442831299814762e-05	-3.460748546033033e-05	-3.485836556336996e-05	-3.518162108009443e-05	-3.5577178428226175e-05	-3.6045803676164855e-05	-3.658749633793541e-05	-3.720304341646663e-05	-3.7892423422950276e-05	-3.865632376231953e-05	-3.949455721333255e-05	-4.040753152602738e-05	-4.13946787778095e-05	-4.2455864273660126e-05	-4.358982697076028e-05	-4.479551266286494e-05	-4.607052113039518e-05	-4.74123463490003e-05	-4.881682353369201e-05	-5.027925732448049e-05	-5.1792860355093966e-05	-5.334975036517815e-05	-5.4939373235146725e-05	-5.654935438630798e-05	-5.816390693995279e-05	-5.976453626778107e-05	-6.132845402410014e-05	-6.282916465699467e-05	-6.42349472161197e-05	-6.550940869043907e-05	-6.661016751353618e-05	-6.74895491396244e-05	-6.809371244488041e-05	-6.836378448780761e-05	-6.82357967197243e-05	-6.764267134361452e-05	-6.651541329504387e-05	-6.47863696095468e-05	-6.23920159306512e-05	-5.9277637910170374e-05	-5.540156476459409e-05	-5.0740694577074315e-05	-4.529506933869092e-05	-3.9092554580239056e-05	-3.219154416256266e-05	-2.468225219722127e-05	-1.6685039830218774e-05	-8.346330432493438e-06	1.6837881562344406e-07	8.683443407492579e-06	1.7023206934518474e-05	2.5022187071864054e-05	3.253395155660842e-05	3.943815702464842e-05	4.5644583568030554e-05	5.1094858036736506e-05	5.576111231411882e-05	5.964332808161489e-05	6.276460802541277e-05	6.516664962704505e-05	6.690417153411591e-05	6.804072792242861e-05	6.864397979171582e-05	6.87829552758134e-05	6.852474418011969e-05	6.793335153538907e-05	6.706766653377617e-05	6.59815703907958e-05	6.47227584461206e-05	6.333365619859833e-05	6.185068232809649e-05	6.030560582202891e-05	5.8724953135982916e-05	5.713156505066498e-05	5.554397271590264e-05	5.397802015961111e-05	5.2446124497118065e-05	5.0958902039418186e-05	4.9524283995431564e-05	4.814912528654632e-05	4.683817700635375e-05	4.559567714490444e-05	4.4424194558546676e-05	4.332620852862877e-05	4.230284339071022e-05	4.1355445166590466e-05	4.0484225980482185e-05	3.968984446581285e-05	3.897197728639515e-05	3.8330907527785906e-05	3.776603837199627e-05	3.727749113848038e-05	3.686457401558679e-05	3.652738917589463e-05	3.6265267641662216e-05	3.607838304836753e-05	3.596616222426183e-05	1.7964450838018786e-05	
-1.7714783059331218e-05	-3.54679326947299e-05	-3.558350875076548e-05	-3.5776072215398135e-05	-3.604634700582438e-05	-3.639435171808931e-05	-3.682103002554515e-05	-3.7326604559934274e-05	-3.7912185024600295e-05	-3.857813156646903e-05	-3.932563114423347e-05	-4.015507323560562e-05	-4.106758350941531e-05	-4.2063412804970444e-05	-4.314341519395511e-05	-4.430744866948405e-05	-4.5555782121887295e-05	-4.688750298810154e-05	-4.830183446290952e-05	-4.9796541536037485e-05	-5.136913611318171e-05	-5.3015268827641686e-05	-5.472979639760823e-05	-5.6505143555000774e-05	-5.833220578359017e-05	-6.019866642162765e-05	-6.208971285751204e-05	-6.398630381939893e-05	-6.586569554658975e-05	-6.769968315153637e-05	-6.945497744017333e-05	-7.109150675770396e-05	-7.256277175992395e-05	-7.381440774612143e-05	-7.478478910910124e-05	-7.540422534853904e-05	-7.559628356836848e-05	-7.527819406392218e-05	-7.436354009700014e-05	-7.276456013339009e-05	-7.039683156584409e-05	-6.718391632678784e-05	-6.306411871189865e-05	-5.7996990430159373e-05	-5.197090053689758e-05	-4.5009224596581285e-05	-3.717562838193738e-05	-2.857615063454411e-05	-1.9358218953097975e-05	-9.705231123485845e-06	1.72602040591531e-07	1.0050794799992694e-05	1.9704875139884333e-05	2.8924621666472474e-05	3.75266534206446e-05	4.536353544368709e-05	5.2329248915902694e-05	5.8360124034759165e-05	6.343280828055532e-05	6.755893204340676e-05	7.077896984609565e-05	7.315462049462657e-05	7.476235157737434e-05	7.568659267792816e-05	7.6015138282301e-05	7.583441623732878e-05	7.522723281465273e-05	7.427003645019982e-05	7.303255805528363e-05	7.157644355054293e-05	6.995610216765154e-05	6.821805872561908e-05	6.640243385533991e-05	6.454254782167215e-05	6.266665930903029e-05	6.079754922662373e-05	5.8954317889697806e-05	5.715182166307685e-05	5.540244197127736e-05	5.3715334255380884e-05	5.2098144777973615e-05	5.055607551324035e-05	4.9093553591497187e-05	4.77131341721556e-05	4.641713733522705e-05	4.520641590528618e-05	4.408197531611632e-05	4.304363215565328e-05	4.209162948869277e-05	4.1225208525170424e-05	4.044422784507494e-05	3.9747666920525936e-05	3.913525385865199e-05	3.860591627385829e-05	3.815941896501864e-05	3.779477503116617e-05	3.751189237670046e-05	3.7309955945317376e-05	3.7189079999956244e-05	1.8574335391569625e-05	
-1.8275636890256646e-05	-3.659261821710498e-05	-3.6716318756984816e-05	-3.692306238110713e-05	-3.721286825387946e-05	-3.758676371893865e-05	-3.804510052989294e-05	-3.8589213581159614e-05	-3.9219745932240325e-05	-3.993828119372748e-05	-4.074568096807044e-05	-4.1643680374896675e-05	-4.26332396836445e-05	-4.371609050102777e-05	-4.48931008325745e-05	-4.6165756736840646e-05	-4.7534536583641244e-05	-4.9000309265486265e-05	-5.0562708804717646e-05	-5.222142534188197e-05	-5.3974565430419535e-05	-5.581980612716624e-05	-5.7752719736414346e-05	-5.9767755306614195e-05	-6.185650083666012e-05	-6.400845292745124e-05	-6.620918855018546e-05	-6.844088845669484e-05	-7.068040305920292e-05	-7.289952030702475e-05	-7.506295194638964e-05	-7.712840251567431e-05	-7.90445987329261e-05	-8.075135275543857e-05	-8.217794033337281e-05	-8.324358721125899e-05	-8.385678789927999e-05	-8.391697004272417e-05	-8.331567970152535e-05	-8.194046590388445e-05	-7.967900794953126e-05	-7.642614951855302e-05	-7.209151049556166e-05	-6.660948666159039e-05	-5.9949075498335995e-05	-5.2124150010247894e-05	-4.320124484595198e-05	-3.3304474790251445e-05	-2.261496235275804e-05	-1.1364591942316163e-05	1.7665565216532474e-07	1.171827973884057e-05	2.296976722172676e-05	3.366115300061558e-05	4.3560543608268856e-05	5.248683548639429e-05	6.031590823794364e-05	6.698124944620114e-05	7.246898408092548e-05	7.681014023217555e-05	8.007032386113454e-05	8.233994409737153e-05	8.372416299585756e-05	8.433533386211249e-05	8.42859176666738e-05	8.368440474401944e-05	8.2631382031503e-05	8.121839545411453e-05	7.952623880746719e-05	7.762568112704149e-05	7.557693518467899e-05	7.343132377130241e-05	7.1231173160871e-05	6.901182628068266e-05	6.680153243871553e-05	6.462350157539383e-05	6.249559727471718e-05	6.043230918916409e-05	5.844419284045313e-05	5.653973379560786e-05	5.472454369850367e-05	5.3003131501673734e-05	5.137789026293571e-05	4.985080319436393e-05	4.842226060141057e-05	4.709272760389786e-05	4.586142702539528e-05	4.472798989726707e-05	4.3691034067837634e-05	4.274981202651449e-05	4.1902709086632774e-05	4.1148897252113936e-05	4.048677193027128e-05	3.9915615940930936e-05	3.94339899662069e-05	3.904140731662156e-05	3.873669055938676e-05	3.85196550876956e-05	3.838944234273517e-05	1.917310416694529e-05	
-1.88236205851539e-05	-3.769120038721907e-05	-3.782362481369866e-05	-3.8044433104601815e-05	-3.8354633087646284e-05	-3.8754602411026094e-05	-3.924579384666479e-05	-3.9829023973994e-05	-4.050615786971816e-05	-4.127841031920253e-05	-4.2147999975293354e-05	-4.311646591828228e-05	-4.4186279560143576e-05	-4.5359176999746346e-05	-4.663771433687609e-05	-4.8023612858878566e-05	-4.9519239637746426e-05	-5.112595772905406e-05	-5.284550852044758e-05	-5.4678352388441405e-05	-5.66249218520383e-05	-5.8683929234169504e-05	-6.0853450187240386e-05	-6.312916417593162e-05	-6.550521736014333e-05	-6.797235114967771e-05	-7.05184852820565e-05	-7.312668507276378e-05	-7.577540877252075e-05	-7.843627879874037e-05	-8.107397126540868e-05	-8.364381698728002e-05	-8.609141082768215e-05	-8.835021963371221e-05	-9.034120863960111e-05	-9.197093472712353e-05	-9.313188171106396e-05	-9.370200273565261e-05	-9.354701107030508e-05	-9.252289914822597e-05	-9.048189394975765e-05	-8.727966065615457e-05	-8.27862807708192e-05	-7.689866187729532e-05	-6.955558517961506e-05	-6.075224687690831e-05	-5.055369799316723e-05	-3.9103256260613175e-05	-2.6624312340657293e-05	-1.3412659271076505e-05	1.8054050601886383e-07	1.3774120121083037e-05	2.6986927069963876e-05	3.946778802054883e-05	5.092092773446291e-05	6.112294822135955e-05	6.993055298574482e-05	7.727868736622087e-05	8.317217988704304e-05	8.767224957498395e-05	9.088201715414012e-05	9.293140544537073e-05	9.396478130838299e-05	9.412992645772594e-05	9.357088443922917e-05	9.24219553824655e-05	9.08052263259968e-05	8.882823195332525e-05	8.658446010220396e-05	8.41529695994683e-05	8.160034326197237e-05	7.898101638962262e-05	7.633971326693892e-05	7.371179466926416e-05	7.112569929729423e-05	6.860301323362728e-05	6.616073898586643e-05	6.381100941547772e-05	6.156315843957498e-05	5.942310169781165e-05	5.739524347694343e-05	5.548158018060426e-05	5.368349271090263e-05	5.2000632042335966e-05	5.043264167579843e-05	4.89778764575333e-05	4.763508916194782e-05	4.640202310061213e-05	4.5277086165896555e-05	4.425784827041717e-05	4.334271728771393e-05	4.252936492575883e-05	4.1816412264129824e-05	4.120180223147175e-05	4.068449757466045e-05	4.026281428039677e-05	3.9936131381494576e-05	3.9703196997394494e-05	3.956384697114436e-05	1.9758646660891314e-05	
-1.9356712274143708e-05	-3.87604709300802e-05	-3.890131761931658e-05	-3.913684105566496e-05	-3.946733352207628e-05	-3.989425043712585e-05	-4.0418464461795676e-05	-4.104199812003583e-05	-4.176629043415052e-05	-4.259390562327597e-05	-4.352681622627635e-05	-4.4568077088769976e-05	-4.572012687597139e-05	-4.698641425878304e-05	-4.8369716644644544e-05	-4.9873701972384004e-05	-5.15012588809776e-05	-5.325597221953306e-05	-5.514045204343688e-05	-5.715769306881285e-05	-5.930938000365236e-05	-6.159708988375651e-05	-6.402053755193507e-05	-6.657856457476712e-05	-6.92672711301791e-05	-7.208071684700892e-05	-7.500886624190318e-05	-7.803790996843381e-05	-8.114793845186196e-05	-8.43127901486143e-05	-8.749738316577934e-05	-9.06570415834324e-05	-9.373450263299495e-05	-9.665882489255423e-05	-9.93423303376821e-05	-0.00010167955956218687	-0.00010354491680175204	-0.00010479281645409014	-0.00010525764654156821	-0.00010475722315727285	-0.00010309766385635803	-0.00010008301725088816	-9.552778923724867e-05	-8.927465250288254e-05	-8.121469095170126e-05	-7.13101893254043e-05	-5.961540901499988e-05	-4.629255855875163e-05	-3.1617274629092314e-05	-1.5970676871773608e-05	1.8424435865253136e-07	1.6339561922887975e-05	3.198733582763483e-05	4.666459218430688e-05	5.999020217094947e-05	7.168854917682954e-05	8.159741928080678e-05	8.966257478372095e-05	9.592172952080672e-05	0.00010048382699741538	0.00010350619728273676	0.00010517436575060903	0.00010568429100229061	0.00010522989081836447	0.00010399336111488878	0.00010214035354243005	9.981647091602435e-05	9.714735335656635e-05	9.423848317113197e-05	9.117758785489303e-05	8.803563798988172e-05	8.486995145526809e-05	8.172524025969034e-05	7.863664768033968e-05	7.563037905933593e-05	7.272641238632318e-05	6.993860942478556e-05	6.727708200044292e-05	6.47478325734371e-05	6.235484629074086e-05	6.0099354563380265e-05	5.7981738088445694e-05	5.600050509515066e-05	5.415407805886167e-05	5.243956141393551e-05	5.085446557183279e-05	4.939532052909088e-05	4.80593732570947e-05	4.684308838137467e-05	4.574384132275742e-05	4.475833591408425e-05	4.388430579426911e-05	4.3118870928843776e-05	4.2460252926631635e-05	4.1906087097095623e-05	4.1455152741425914e-05	4.11056538372706e-05	4.085696225844833e-05	4.070787781821832e-05	2.0329190135377465e-05	
-1.987326223341792e-05	-3.97962428486614e-05	-3.994602241206518e-05	-4.0195951354234856e-05	-4.054736585715307e-05	-4.100107118013264e-05	-4.1559117271100504e-05	-4.222303218885815e-05	-4.299558051700704e-05	-4.387901419651872e-05	-4.4876803936954804e-05	-4.5991910901274386e-05	-4.72284794594298e-05	-4.8590130624349764e-05	-5.008160155145361e-05	-5.170705763609751e-05	-5.34716594679963e-05	-5.537988426459675e-05	-5.7436993575331015e-05	-5.964734509443937e-05	-6.201572293482074e-05	-6.454560631461847e-05	-6.724030702016123e-05	-7.010114029425401e-05	-7.312828964460224e-05	-7.631879645793056e-05	-7.966704066559541e-05	-8.316243129245597e-05	-8.678935827992362e-05	-9.052443761942803e-05	-9.433577488122285e-05	-9.81796288748708e-05	-0.0001019988829647977	-0.00010571911784379212	-0.00010924642326602045	-0.00011246326393000191	-0.00011522637360418379	-0.00011736368174592132	-0.00011867423745336734	-0.00011892899214320995	-0.00011787646108185742	-0.00011525189490519143	-0.00011079360496213039	-0.00010426494829333163	-9.548370871379267e-05	-8.43551482952135e-05	-7.090618348268231e-05	-5.5312947865893266e-05	-3.7915033767908736e-05	-1.9208189867964175e-05	1.8776861557203046e-07	1.958412579198079e-05	3.82921807208596e-05	5.569210703280144e-05	7.128817475744059e-05	8.474078431544032e-05	9.587382459907176e-05	0.00010466037595282911	0.0001111952026318459	0.00011566052186554824	0.00011829300691736902	0.00011935435200830392	0.00011910934098177109	0.00011780946900450382	0.00011568382358449108	0.0001129333713319608	0.00010973022651052252	0.00010621767683083728	0.00010251330655396042	9.871105376598431e-05	9.488539251908783e-05	9.109347434962305e-05	8.737910164540515e-05	8.37742116226917e-05	8.030225674589752e-05	7.697889871701607e-05	7.381480519276333e-05	7.081565788279176e-05	6.798450146192124e-05	6.532122539860681e-05	6.28246112622195e-05	6.049143314303091e-05	5.8318321005680174e-05	5.6300591341368626e-05	5.443400991400279e-05	5.2713432630436706e-05	5.1134522232470256e-05	4.969225489623053e-05	4.838262426671186e-05	4.720105208333062e-05	4.614409841279519e-05	4.520780310565185e-05	4.438941145756478e-05	4.3685665865429336e-05	4.3094549911043626e-05	4.261354486051515e-05	4.2241391165968476e-05	4.197632146716324e-05	4.1817835938540404e-05	2.0882460769164303e-05	
-2.0371138009037248e-05	-4.079511585966983e-05	-4.095339317748719e-05	-4.1218196927948135e-05	-4.15901366976838e-05	-4.207115587868924e-05	-4.266273303475668e-05	-4.336768461919786e-05	-4.418838433089184e-05	-4.512854648723588e-05	-4.6191468289720266e-05	-4.738178363961095e-05	-4.870373133260869e-05	-5.016286688449054e-05	-5.176435654306416e-05	-5.351463094628524e-05	-5.5419699687195626e-05	-5.7486724364646754e-05	-5.972234002265761e-05	-6.213411483202099e-05	-6.472885115576935e-05	-6.751388242156231e-05	-7.049530511164543e-05	-7.367903719804325e-05	-7.706889953165697e-05	-8.066732091787732e-05	-8.447313994683651e-05	-8.848178735436862e-05	-9.268261793619025e-05	-9.705833697450051e-05	-0.00010158161105427153	-0.0001062134611139326	-0.00011089889263730447	-0.00011556403951897345	-0.00012011073364849535	-0.00012441255331251404	-0.0001283089051824773	-0.00013160118635524446	-0.00013404853478244392	-0.0001353675288581378	-0.00013523461827996035	-0.00013329608928142078	-0.00012918537364567557	-0.00012255194883701724	-0.00011310058933331315	-0.00010064122632580863	-8.514259312381272e-05	-6.67813955655338e-05	-4.5972509283350544e-05	-2.336711944522004e-05	1.9110109211717928e-07	2.3749736281852103e-05	4.635635682598456e-05	6.716730704750843e-05	8.553139252610669e-05	0.00010103375872745797	0.00011349769469040996	0.00012295449217331576	0.0001295942191841563	0.00013371213039822154	0.00013565875213114326	0.0001358006860238091	0.0001344916545331274	0.0001320552459181494	0.00012877489579430474	0.00012489150904646212	0.00012060370840358985	0.00011607213535467283	0.00011142323785372416	0.00010675523805106068	0.00010214203542299142	9.763868508967232e-05	9.328420746542137e-05	8.910600396885935e-05	8.512141966372842e-05	8.134117617011969e-05	7.776990329083503e-05	7.440884848494754e-05	7.125565510012139e-05	6.830659943532686e-05	6.55558489703998e-05	6.299741723118772e-05	6.062407153519016e-05	5.842913448494784e-05	5.6405156307514444e-05	5.4545644381604527e-05	5.284357594503825e-05	5.1293104250003864e-05	4.98879612143969e-05	4.862316735850685e-05	4.7493357285631325e-05	4.6494506994749954e-05	4.562220473879741e-05	4.487340090176701e-05	4.424464050050786e-05	4.373383566475496e-05	4.333847227510473e-05	4.3057401945655095e-05	4.288903302796389e-05	2.1416568535336732e-05	
